sample_id,split,cohort,scope,level,temperature,tokens,turns,forward_full,reverse_full,forward_top32_tail,reverse_top32_tail,base_entropy,hint_entropy,base_top1,hint_top1,base_mass_on_hint_top32,hint_top32_mass,base_target_logp,hint_target_logp,overlap_top32,top1_changed
18,valid_seen,additional20,reasoning_body,l2,1.0,7909,50,1.5434609754424056,1.1255677114055291,1.5434497304886488,1.104119086017312,0.1638728880322739,0.22568594438703937,0.93468509249522,0.9122250243194306,0.9958052446598544,0.9999981320134939,-0.10314796747713698,-1.2360990574942174,23.18902516120875,0.2177266405360981
18,valid_seen,additional20,reasoning_body,l3,0.6,7909,50,2.0721123451575445,1.5521720931646794,2.0721123416711342,1.5447821695081039,0.0976702759968286,0.11574119037252244,0.9598915469730861,0.9529998593361132,0.9985924885848281,0.9999999984399847,-0.08488406156454022,-1.6522467109843135,24.58528258945505,0.19597926412947275
18,valid_seen,additional20,reasoning_body,l3,1.0,7909,50,1.2556536248252181,0.9279003986365086,1.2556476419906384,0.9211267253280305,0.1638728880322739,0.19757000726414034,0.93468509249522,0.9226059546880918,0.9984386800733587,0.9999989557618935,-0.10314796747713698,-1.053836835181833,24.58528258945505,0.19597926412947275
18,valid_seen,additional20,reasoning_close_tag,l1,0.6,200,50,0.0029133294484112887,0.000566246112009122,0.002913329450892326,0.0005662461118755066,4.5099758828250225e-05,0.0030570338573536436,0.999995437860489,0.9994157749414444,0.9999999958276748,0.9999999994039536,-4.5622246118171e-06,-0.0005898190439610218,28.5,0.0
18,valid_seen,additional20,reasoning_close_tag,l1,1.0,200,50,0.008367400868778874,0.00287405626278022,0.0083673945637858,0.0028740553427658642,0.0013927921136365048,0.014208689440628247,0.9998037597537041,0.9965526396036148,1.0000000008940697,0.999999986588955,-0.0001966388888325099,-0.003563055773691204,28.5,0.0
18,valid_seen,additional20,reasoning_close_tag,l2,0.6,200,50,0.02081269529296296,0.004060503347095642,0.02081269527489366,0.004060503347144275,4.5099758828250225e-05,0.00651193577884934,0.999995437860489,0.9968875214457512,0.9999999958276748,0.9999999940395355,-4.5622246118171e-06,-0.004087395594915968,28.21,0.005
18,valid_seen,additional20,reasoning_close_tag,l2,1.0,200,50,0.019551432463164927,0.006231232638738406,0.019551420308441016,0.006231231316845097,0.0013927921136365048,0.01706599108593177,0.9998037597537041,0.9941538748145103,1.0000000011920929,0.999999989271164,-0.0001966388888325099,-0.0069381226511674755,28.21,0.005
18,valid_seen,additional20,reasoning_close_tag,l3,0.6,200,50,0.00439408477753925,0.0007556915158543313,0.004394084779373428,0.0007556915156076574,4.5099758828250225e-05,0.003585594068798522,0.999995437860489,0.9992340287566185,0.9999999958276748,1.0000000005960465,-4.5622246118171e-06,-0.0007788105425754566,28.025,0.0
18,valid_seen,additional20,reasoning_close_tag,l3,1.0,200,50,0.010086255267884458,0.003109554521607199,0.010086252736092665,0.003109553283083114,0.0013927921136365048,0.013821031201620286,0.9998037597537041,0.9964085146784782,1.0000000005960465,0.9999999961256981,-0.0001966388888325099,-0.003756102080730308,28.025,0.0
18,valid_seen,additional20,special,l1,0.6,50,50,7.333505394091193e-13,1.3871435247565517e-12,7.30085580944771e-13,1.3832816395796695e-12,5.178486206514066e-10,5.10327238800734e-10,1.0,1.0,1.0,1.0,0.0,0.0,29.1,0.0
18,valid_seen,additional20,special,l1,1.0,50,50,1.471208817105385e-08,2.6276314315509808e-08,7.642913057992473e-09,1.8491717899138394e-08,1.4895870099280729e-05,1.4345822328323266e-05,0.9999992990493775,0.9999993228912354,0.9999998140335083,0.9999998319149017,-6.651876162777626e-07,-6.461141390445846e-07,29.1,0.0
18,valid_seen,additional20,special,l2,0.6,50,50,2.8363600449791125e-12,-8.546732309745243e-13,2.8328111413561526e-12,-8.591071319298936e-13,5.178486206514066e-10,5.611456560528083e-10,1.0,1.0,1.0,1.0,0.0,0.0,29.04,0.0
18,valid_seen,additional20,special,l2,1.0,50,50,7.038884668464363e-09,3.770690547355571e-08,-1.3301551549105283e-09,2.827379156578047e-08,1.4895870099280729e-05,1.4633341161243152e-05,0.9999992990493775,0.9999992978572846,0.9999998164176941,0.999999829530716,-6.651876162777626e-07,-6.771085361378937e-07,29.04,0.0
18,valid_seen,additional20,special,l3,0.6,50,50,3.5257916689858915e-12,-1.4011321671034832e-12,3.5209297878245528e-12,-1.4057445950289762e-12,5.178486206514066e-10,5.772461519892858e-10,1.0,1.0,1.0,1.0,0.0,0.0,28.54,0.0
18,valid_seen,additional20,special,l3,1.0,50,50,1.0837021591214579e-09,5.1138964369812355e-08,-8.791352179571276e-09,4.1704191335867336e-08,1.4895870099280729e-05,1.6044200874603122e-05,0.9999992990493775,0.999999213218689,0.9999998188018799,0.9999997782707214,-6.651876162777626e-07,-7.534024257438432e-07,28.54,0.0
18,valid_seen,additional20,tag_or_boundary,l1,0.6,500,50,0.010235397582822926,0.0075079736803340315,0.010235397582822768,0.007507973680332602,0.005435311073729196,0.002417580684132793,0.9985719702243805,0.9992666810750961,0.9999999986886978,0.9999999965429306,-0.0015001367092661298,-0.0049476375799576006,29.04,0.002
18,valid_seen,additional20,tag_or_boundary,l1,1.0,500,50,0.01136946156767899,0.00862995356541261,0.011369461261447692,0.008629952677479576,0.015530879170035528,0.006704954902899202,0.9953390272855759,0.9980143032073975,1.0000000066757202,1.0000000113248826,-0.00500927909534343,-0.004676782545542096,29.04,0.002
18,valid_seen,additional20,tag_or_boundary,l2,0.6,500,50,0.0023617375600565064,0.004380387948440567,0.002361737560056326,0.004380387948439211,0.005435311073729196,0.0018502735663272073,0.9985719702243805,0.9993023108243942,0.9999999986886978,0.9999999995231629,-0.0015001367092661298,-0.002480457667085659,29.056,0.002
18,valid_seen,additional20,tag_or_boundary,l2,1.0,500,50,0.0027697851045911945,0.004997193102744988,0.0027697847354932075,0.0049971922116766555,0.015530879170035528,0.00656187683680667,0.9953390272855759,0.9981975309848785,1.0000000069141388,1.0000000089406966,-0.00500927909534343,-0.0030096298320278123,29.056,0.002
18,valid_seen,additional20,tag_or_boundary,l3,0.6,500,50,0.004544647018886778,0.010515872873879496,0.004544647018886647,0.010515872873878096,0.005435311073729196,0.0004626536626519781,0.9985719702243805,0.9999339882135391,0.9999999986886978,0.9999999973773956,-0.0015001367092661298,-0.00923281830188884,29.04,0.002
18,valid_seen,additional20,tag_or_boundary,l3,1.0,500,50,0.004702859474161784,0.008430599261183181,0.004702859185478052,0.00843059834773199,0.015530879170035528,0.004507696987496909,0.9953390272855759,0.9991419757604599,1.0000000077486038,1.0000000063180923,-0.00500927909534343,-0.006367820878695426,29.04,0.002
18,valid_seen,additional20,valid_reasoning_body,l1,0.6,7909,50,1.1613756505961423,0.9369960902752318,1.1613756498288061,0.9338957302015052,0.0976702759968286,0.11698499840443627,0.9598915469730861,0.9516708664186294,0.9993992410505982,0.9999999981083871,-0.08488406156454022,-0.9973915410256055,26.27930206094323,0.15261094955114426
18,valid_seen,additional20,valid_reasoning_body,l1,1.0,7909,50,0.6978904332272007,0.5577028386428335,0.6978875831543356,0.5548348202638493,0.1638728880322739,0.1949816879633798,0.93468509249522,0.922028137973142,0.9993298248536127,0.999999263921449,-0.10314796747713698,-0.6607032253751616,26.27930206094323,0.15261094955114426
18,valid_seen,additional20,valid_reasoning_body,l2,0.6,7909,50,2.540909932714521,1.873967159543232,2.540909924353068,1.8477287863263034,0.0976702759968286,0.13237621577241548,0.9598915469730861,0.9467288603755825,0.9959201915675386,0.9999999968799693,-0.08488406156454022,-1.9410338340595532,23.18902516120875,0.2177266405360981
18,valid_seen,additional20,valid_reasoning_body,l2,1.0,7909,50,1.5434609754424056,1.1255677114055291,1.5434497304886488,1.104119086017312,0.1638728880322739,0.22568594438703937,0.93468509249522,0.9122250243194306,0.9958052446598544,0.9999981320134939,-0.10314796747713698,-1.2360990574942174,23.18902516120875,0.2177266405360981
18,valid_seen,additional20,valid_reasoning_body,l3,0.6,7909,50,2.0721123451575445,1.5521720931646794,2.0721123416711342,1.5447821695081039,0.0976702759968286,0.11574119037252244,0.9598915469730861,0.9529998593361132,0.9985924885848281,0.9999999984399847,-0.08488406156454022,-1.6522467109843135,24.58528258945505,0.19597926412947275
18,valid_seen,additional20,valid_reasoning_body,l3,1.0,7909,50,1.2556536248252181,0.9279003986365086,1.2556476419906384,0.9211267253280305,0.1638728880322739,0.19757000726414034,0.93468509249522,0.9226059546880918,0.9984386800733587,0.9999989557618935,-0.10314796747713698,-1.053836835181833,24.58528258945505,0.19597926412947275
19,valid_seen,additional20,action_body,l1,0.6,254,50,0.00018923197451512405,0.0003098490723144672,0.00018923197451510904,0.00030984907231601234,0.00022515786520143713,0.00015991319520616536,0.999959977358345,0.9999735268551534,0.9999999988266802,0.9999999983573523,-4.0225537460298084e-05,-2.6561814623027575e-05,30.11023622047244,0.0
19,valid_seen,additional20,action_body,l1,1.0,254,50,0.0007969869893995108,0.001090251911849955,0.000796986970043278,0.001090251860680762,0.0011632160897783244,0.000976522768111687,0.9997331659624896,0.9997888489032355,1.000000000469328,0.9999999992960081,-0.00027426429351131326,-0.00021573038778573893,30.11023622047244,0.0
19,valid_seen,additional20,action_body,l2,0.6,254,50,0.045985349488352666,0.046257860704711586,0.045985349488349425,0.04625786070471211,0.00022515786520143713,1.5993092925317263e-05,0.999959977358345,0.9999983179287648,0.9999999988266802,0.9999999974186965,-4.0225537460298084e-05,-0.04593343079579822,29.212598425196852,0.003937007874015748
19,valid_seen,additional20,action_body,l2,1.0,254,50,0.027997438218950843,0.0286299737203374,0.027997438148784602,0.028629973435857662,0.0011632160897783244,0.0004954454409794623,0.9997331659624896,0.9999318000838513,1.0000000009386558,1.000000000469328,-0.00027426429351131326,-0.027627414054590585,29.212598425196852,0.003937007874015748
19,valid_seen,additional20,action_body,l3,0.6,254,50,0.03438686461221379,0.006052318043985321,0.0343868645975272,0.00605231804031557,0.00022515786520143713,0.0031108730718624276,0.999959977358345,0.9988969841341334,0.9999999988266802,0.9999999981226884,-4.0225537460298084e-05,-0.006142796771975017,29.519685039370078,0.003937007874015748
19,valid_seen,additional20,action_body,l3,1.0,254,50,0.01794771424297197,0.004915485275149829,0.017947714206566923,0.004915485262361084,0.0011632160897783244,0.005390583650588694,0.9997331659624896,0.9978652143572259,1.0000000009386558,1.000000000703992,-0.00027426429351131326,-0.005397229043340455,29.519685039370078,0.003937007874015748
19,valid_seen,additional20,all_response,l1,0.6,11107,50,0.932223388166301,0.621132423966802,0.9322233745942046,0.6176849461265779,0.0852298979046392,0.1028261163856112,0.9654927595563054,0.9579736104484423,0.999321046787765,0.999999996608433,-0.07699314191932978,-0.6950774971766703,27.20419555235437,0.11470243990276402
19,valid_seen,additional20,all_response,l1,1.0,11107,50,0.5616894841755146,0.3769521906031408,0.5616837215622121,0.3737681743021616,0.1466906811826707,0.1751222316426619,0.9427038795318334,0.9312542595222164,0.9992667895239721,0.9999983912487963,-0.0923970234944762,-0.4724712363925674,27.20419555235437,0.11470243990276402
19,valid_seen,additional20,all_response,l2,0.6,11107,50,1.4484612531280192,1.0768347176993498,1.448461229021598,1.065820239016775,0.0852298979046392,0.11268372674340896,0.9654927595563054,0.9543759890918289,0.9985097563400713,0.9999999959912965,-0.07699314191932978,-1.151417969386974,25.392995408301072,0.1498154317097326
19,valid_seen,additional20,all_response,l2,1.0,11107,50,0.8814447794040918,0.6545013705567728,0.8814333280814891,0.6453909646496683,0.1466906811826707,0.19416361173415903,0.9427038795318334,0.9249285505696335,0.9984077854251369,0.9999975284384256,-0.0923970234944762,-0.7520137972396753,25.392995408301072,0.1498154317097326
19,valid_seen,additional20,all_response,l3,0.6,11107,50,1.2549451917355812,0.9097454550375143,1.2549451673188567,0.9030847982353516,0.0852298979046392,0.10408558241529114,0.9654927595563054,0.9578432218575227,0.9988284060036934,0.999999994043292,-0.07699314191932978,-0.9877492046524131,26.421445934995948,0.13315926892950392
19,valid_seen,additional20,all_response,l3,1.0,11107,50,0.7510425510406299,0.5495245333766052,0.7510343407303637,0.5437817452548963,0.1466906811826707,0.17809200945926928,0.9427038795318334,0.9306383322435697,0.9988120957047596,0.9999981759218518,-0.0923970234944762,-0.6489220574989991,26.421445934995948,0.13315926892950392
19,valid_seen,additional20,reasoning_body,l1,0.6,10103,50,1.0246178358086084,0.6827095392522236,1.0246178208878005,0.6789194633960401,0.09355046976035526,0.11295123200992223,0.9621003177582975,0.9538192306870601,0.999253575064543,0.9999999964129839,-0.08435844931811666,-0.763427833991273,27.014649114124516,0.12610115807185984
19,valid_seen,additional20,reasoning_body,l1,1.0,10103,50,0.6171013354869812,0.414159415549195,0.6170950003565625,0.4106589832512943,0.1606909040414744,0.19207279709581132,0.9371599536062786,0.924527294689696,0.9991939262442437,0.9999982315125494,-0.10127198720572805,-0.5188932470610472,27.014649114124516,0.12610115807185984
19,valid_seen,additional20,reasoning_body,l2,0.6,10103,50,1.5911767827289909,1.18256672489372,1.5911767562270007,1.1704576667202613,0.09355046976035526,0.1238335978913212,0.9621003177582975,0.9498512132072477,0.9983616614742695,0.9999999958584123,-0.08435844931811666,-1.2640590431206333,25.05879441749975,0.16460457289913888
19,valid_seen,additional20,reasoning_body,l2,1.0,10103,50,0.9681691212578275,0.718643536862329,0.968156532148891,0.708627771559409,0.1606909040414744,0.21309907391696048,0.9371599536062786,0.9175401020466567,0.9982495573790579,0.9999972828470762,-0.10127198720572805,-0.8256084800078157,25.05879441749975,0.16460457289913888
19,valid_seen,additional20,reasoning_body,l3,0.6,10103,50,1.3787589940178424,0.9998859950027873,1.378758967175124,0.9925634259539252,0.09355046976035526,0.11433027905155337,0.9621003177582975,0.9536842222979172,0.9987119774016029,0.999999993640126,-0.08435844931811666,-1.0851737026149346,26.173017915470652,0.14629318024349203
19,valid_seen,additional20,reasoning_body,l3,1.0,10103,50,0.8251276683641677,0.6038433639513998,0.8251186422744505,0.597529878238527,0.1606909040414744,0.19537336605425284,0.9371599536062786,0.9238477053898202,0.9986940465856881,0.9999979949405756,-0.10127198720572805,-0.7128785272402367,26.173017915470652,0.14629318024349203
19,valid_seen,additional20,reasoning_close_tag,l1,0.6,200,50,0.0007119961381619002,0.00016791259797839495,0.0007119961363995766,0.00016791259759556007,2.6346348200494962e-05,0.0010452578204579442,0.9999974301457405,0.999821483194828,0.9999999982118607,1.0000000011920929,-2.569317905241064e-06,-0.00017948321343506989,28.74,0.0
19,valid_seen,additional20,reasoning_close_tag,l1,1.0,200,50,0.0028467142698785897,0.0011184684018844297,0.0028467098557089054,0.0011184651898965147,0.0010255459547811921,0.007197867831908551,0.999863618016243,0.9985074409842492,0.9999999916553497,0.999999986588955,-0.00013659781197834065,-0.001524734954630631,28.74,0.0
19,valid_seen,additional20,reasoning_close_tag,l2,0.6,200,50,0.001993914883638949,0.00035466749728681586,0.001993914881542977,0.00035466749742622735,2.6346348200494962e-05,0.0016359977814832721,0.9999974301457405,0.9996410846710205,0.9999999982118607,0.9999999985098839,-2.569317905241064e-06,-0.00036633609946452595,28.495,0.0
19,valid_seen,additional20,reasoning_close_tag,l2,1.0,200,50,0.004450309190851309,0.001487841827685644,0.004450302493848876,0.001487839470155877,0.0010255459547811921,0.00776472200542274,0.999863618016243,0.9981892704963684,0.999999994635582,0.9999999848008155,-0.00013659781197834065,-0.001889516438509773,28.495,0.0
19,valid_seen,additional20,reasoning_close_tag,l3,0.6,200,50,6.990714504722805e-05,2.5969143796516196e-05,6.990714085562991e-05,2.596914361872506e-05,2.6346348200494962e-05,0.00026770562824601405,0.9999974301457405,0.9999661496281624,0.9999999982118607,0.9999999997019767,-2.569317905241064e-06,-3.388739551496656e-05,28.705,0.0
19,valid_seen,additional20,reasoning_close_tag,l3,1.0,200,50,0.0007731253787105078,0.00038718493722737286,0.0007731222960432295,0.00038718252932577827,0.0010255459547811921,0.004102956061725355,0.999863618016243,0.9993175223469735,0.9999999940395355,0.9999999883770943,-0.00013659781197834065,-0.0006867927228694271,28.705,0.0
19,valid_seen,additional20,special,l1,0.6,50,50,5.094619725782114e-13,7.806524763575326e-13,5.066126860247834e-13,7.767143190401236e-13,4.5945348192688585e-10,4.5585011210214077e-10,1.0,1.0,1.0,1.0,0.0,0.0,28.78,0.0
19,valid_seen,additional20,special,l1,1.0,50,50,2.854909747718182e-08,1.6319251190388683e-08,2.204894631319121e-08,8.479540101191674e-09,1.4643862887169234e-05,1.356510601908667e-05,0.9999993216991424,0.9999993717670441,0.9999998104572296,0.9999998581409454,-6.556508833455155e-07,-6.031988255017496e-07,28.78,0.0
